ID,Tiếng Việt,Tiếng BaNa
0109,"Bình chọn những tập thể, cá nhân có thành tích xuất sắc trong thực hiện chính sách văn hóa dân tộc ở địa phương để biểu dương và báo cáo cấp trên.","Yok rơih  rim tâp thê, kơdih ơkâu ơi thanh tich hơgei lơm tơdrong pơm chinh sach văn hoa kon kông uêi tơ cham pơlei sư bơ'ne  păng pơđam ăn kâp kơpưng."
0110,"Các đoàn thể chính trị, các tổ chức xã hội xây dựng chương trình hoạt động “Ngày Văn hóa các dân tộc Việt Nam” ","Rim đoan thê chinh tri, rim kơtum xa hôi tơhyung pơjing pơm '' 'Năr Văn hoa rim adrech kon kông Viêt Nam''."
0111,"Chú ý đến vấn đề nhân văn và văn hóa truyền thống của các dân tộc, phải gần gũi, hiểu phong tục tập quán, tiếng nói của đồng bào dân tộc.","Ngo hnhei truh tơdrong nhân văn văn hoa sơmah sơmat di adrech kon kông, wă vei jư, alê tơdrong sơmah sơmat, 'bơl tơja di adrach kon kông."
0112,"Tổ chức các hoạt động giao lưu văn hóa, kinh tế, thể dục thể thao thiết thực, hiệu quả","P'lơk rim tơdrong   tưu tơja tra đam văn hoa, kinh tê, tơjroh tơjot 'lưng hơgei, thu 'yok"
0113,"Gắn với điều kiện thực tế của địa phương, thu hút đông đảo đồng bào dân tộc tham gia và thụ hưởng.","P'lơk adring tơdrong pơm uêi tơ apung, krao lư lang đê nă ma adrech kon kông adring goang pơm păng adring 'yok."
0114,"Tổ chức các lễ tôn vinh, khích lệ các cá nhân, tập thể có thành tích xuất sắc trong thực hiện chính sách văn hóa dân tộc có quy mô địa phương.","P'lơk rim 'năr kơ'nă kơ'nơl, bơne rim kơdih ơkâu, kotum ơi thanh tich hơgei lơm tơdrong pơm chinh sach văn hoa kon kông ơi kuy mô tơ cham pơlei."
0115,Các hoạt động của tỉnh,Rim tơdrong pơm di tinh
0116,"Hoạt động “Ngày Văn hóa các dân tộc Việt Nam” của tỉnh được tổ chức theo các chuyên đề, chủ đề thiết thực","Tơdrong '' 'Năr văn hoa rim adrech kon kông Viêt Nam'' di tinh đei p'lơk 'boi rim  tơdrong, chu đê hơgei"
0117,"Có sự kết nối nhất định với các huyện, thành phố trong tỉnh và Trung ương để tạo thành chuỗi các hoạt động."," Ơi đei kêt nôi pơgloh adring rim tơring, thanh phô lơm tinh păng Kơpal têh đak sư pơm jing chuôi rim tơdrong."
0118,"Định kỳ hai năm một kỳ, UBND tỉnh tổ chức Ngày hội Văn hóa - Thể thao các dân tộc miền núi tỉnh Bình Định theo chủ đề từng kỳ","Đinh ki 'bal sơnăm minh ki, UBND tinh p'lơk 'Năr hôi Văn hoa- Thê thao rim adrech kon kônh tinh 'Binh Đinh 'boi chu đê rim ki"
0119,Vào dịp kỷ niệm Ngày Văn hóa các dân tộc Việt Nam,Lơm yip ki niêm 'Năr văn hoa rim adrech kon kông Viêt Nam
0120,"Luân phiên địa điểm tổ chức đến các huyện miền núi và đồng bào dân tộc thiểu số: Vân Canh, Tây Sơn, Vĩnh Thạnh, Hoài Ân và An Lão.","Luân phiên dơ no p'lơk truh rim tơring apung kông păng nă ma adrech kon kông: Vân Kanh, Tây Sơn, Vinh Thanh, Hoai Ân păng An Lao."
0121,Đồng thời những năm đan xen không tổ chức Ngày hội Văn hóa - Thể thao các dân tộc miền núi tỉnh Bình Định (định kỳ hai năm một kỳ),Ni tơng in  sơnăm đan xen bi p'lơk 'Năr hôi Văn hoa- Thê thao rim adrech kon kônh tinh 'Binh Đinh ( đinh ki 'bal sơnăm minh ki)
0122,UBND tỉnh sẽ tổ chức Ngày hội Văn hóa - Thể thao miền biển tỉnh Bình Định theo chủ đề từng kỳ vào dịp kỷ niệm Ngày Văn hóa các dân tộc Việt Nam,UBND tinh wă p'lơk 'Năr hôi Văn hoa - Thê thao apung tơxi tinh 'Binh Đinh 'boi chu đê sư rim ki lơm yip ki niêm 'Năr Văn hoa rim  kon kông Viêt Nam
0123,"Và luân phiên địa điểm tổ chức đến các huyện: Hoài Nhơn, Phù Mỹ, Phù Cát, Tuy Phước và thành phố Quy Nhơn.","Păng luân phiên dơ no p'lơk truh rim tơring: Hoai Nhơn, Phu My, Phu Kat, Tuy Phươk păng thanh phô Quy Nhơn."
0124,"Tổ chức các lễ tôn vinh, bình chọn: Các cá nhân, tập thể, các sản phẩm, công nghệ... đóng góp thiết thực, hiệu quả","P'lơk rim 'năr lê tôn vinh, rơih 'yok: Rim kơdih ơkâu, kơtum, rim san phâm, kông nghê… pơgop hơgei, thu 'yok"
0125,"Tạo chuyển biến về các mặt: Giáo dục, khoa học, công nghệ, môi trường, y tế, văn hóa, kinh tế, văn học nghệ thuật","Pơjing lơm rim tơdrong:  Giao yuk, khoa hok, kông nghê, môi trương, y tê, văn hoa, kinh tê, văn hok nghê thuât"
0126,"Đặc biệt thực hiện tốt công tác giáo dục và xóa đói giảm nghèo ở vùng đồng bào dân tộc thiểu số, vùng sâu, vùng xa, vùng biển, đảo.","Pơgloh pơm hơgei tơdrong yao yuk păng tuk pơ'ngot jul dơnuh uei tơ apung kon kông, apung hlo, apung tơxi, đao."
0127,"Tổ chức hội nghị các nhân sĩ, trí thức, già làng, nghệ nhân, các nhà khoa học, văn nghệ sĩ, võ thuật cổ truyền","P'loơk hôi nghi rim nhân si, tri thưk, kră pơlei, nghê nhân, rim hnam khoa hok, ,văn nghê si, vo thuât kô truyên"
0128,"Để đề xuất những sáng kiến, ý tưởng, giải pháp, cách làm góp phần thực hiện chính sách văn hóa dân tộc","Sư đê xuât lư sang kiên, y tương, yai phap, kach pơm gop tơdrong pơm chinh sach văn hoa kon kônh"
0129,Lựa chọn chủ đề thiết thực để thực hiện “Ngày Văn hóa các dân tộc Việt Nam” trong từng năm.,Rơih chu đê hơgei sư pơm '' 'Năr Văn hoa eim adrech kon kông Viêt Nam '' lơm rim sơnăm.
0130,"Các tổ chức Đảng, hội đoàn thể, cơ quan ở tỉnh có hình thức thích hợp điểm lại những việc đã làm","Rim tô chưk Đang, hôi đoan thê, kơ kuan uêi tơ tinh ơi hinh thuck trơ tro sư wă khan piêu lư tơdrong jơhh pơm "
0131,Và đề ra những công việc trọng tâm sắp tới để thực hiện chính sách văn hóa dân tộc,Păng khan lư tơdrong pơm pơgloh lơm jơnang truh sư pơm chinh sach văn hoa kon kông
0132,"Đặc biệt là công tác xóa đói giảm nghèo, phát triển nguồn nhân lực cho đồng bào dân tộc thiểu số.","Pơgloh la tơdrong tuk pơ'ngot jul dơnuh, pơjing bơngai hơgei ăn adrech kon kông."
0133,"Các hoạt động, sự kiện trên được tổ chức trong năm có chủ đề của năm và phù hợp với nhóm vấn đề và vấn đề lớn 3 năm, 5 năm","Rim tơdrong, sư kiên kơpưng đei p'lơk lơm sơnăm ơi chu đê lơm sơnăm păng trơ tro adring nhom vân đê grông pêng sơnăm, pơđăm sơnăm "
0134,"Tạo thành chuỗi tương hỗ, gắn kết, liên hoàn giữa chúng với nhau và giữa địa phương với tỉnh và Trung ương.","Pơjing chuôi tương hô, p'klep, liên hoan adring kơnh adring tơbơl păng adring cham pơlei adring tinh păng Kơpal têh đak"
0135,Các chương trình hoạt động thiết thực phù hợp khác.,Rim tơdrong pơm  hơgei trơ tro nai.
0136,Hưởng ứng và tham gia các hoạt động ở Trung ương,Yok păng adring pơm rim tơdrong uêi tơ Kơpal têh đak
0137,Tỉnh sẽ hưởng ứng và tham gia một số hoạt động “Ngày Văn hóa các dân tộc Việt Nam” ở Trung ương tùy theo yêu cầu của Trung ương và tình hình thực tế của tỉnh.,Tinh wă hương ương păng pơm minh sô tơdrong '' 'Năr Văn hoa rim adrech kon kông Viêt Nam'' uêi tơ Kơpal têh đak tuy 'boi tơdrong hmăng pơ di Kơpal têh đak păng  tơdrong pơm di tinh .
0138,Lộ trình thực hiện,Lô trinh pơm
0139,"Năm 2009: Chuẩn bị, thực hiện","Sơnăm 2009: Gô đach, pơm"
0140,"Sở Văn hóa, Thể thao và Du lịch chủ trì, tổ chức soạn thảo, xây dựng kế hoạch, chương trình thực hiện “Ngày Văn hóa các dân tộc Việt Nam” tại Bình Định giai đoạn 2010 - 2015","Sơ Văn hoa, Thê thao păng Yu lcih pơgơl, p'lơk soan thao, tơhyung pơjing glong pơnhroh, tơdrong pơm '' 'Năr Văn hoa rim adrech kon kông Viêt Nam'' tơ 'Binh Đinh sơnăm 2010 -  2015."
0141,Đặc biệt là kế hoạch chương trình hoạt động “Ngày Văn hóa các dân tộc Việt Nam” tại Bình Định năm 2009.,Pgloh la glong pơnhroh tơdrong pơm '''' 'Năr Văn hoa rim adrech kon kông Viêt Nam'' tơ 'Binh Đinh sơnăm 2009.
0142,"Tổ chức công tác tuyên truyền - giáo dục, quảng bá về “Ngày Văn hóa các dân tộc Việt Nam” hướng tới ngày 19/4/2009.","P'lơk tơdrong pơtho khan - yao yuk, pơang lơm '' 'Năr Văn hoa rim adrech kon kông Viêt Nam'' pơtruh 'năr 19 khei 4 sơnăm 2009."
0143,"Phát động, tìm kiếm, tôn vinh các sáng tạo, giải pháp hữu ích về khoa học và công nghệ; giáo dục và đào tạo","Phat đông, chă, ơnhông  rim sang tao, jai phap hơgei lơm khoa hok păng kông nghê; yao yuk păng đao tao"
0144,Phát triển kinh tế áp dụng cho vùng đồng bào các dân tộc thiểu số.,Pơjing kinh tê 'yok ăn apung rim adrech kon kông.
0145,Cổ vũ sáng tác văn học nghệ thuật nhằm tôn vinh bản sắc văn hóa các dân tộc Việt Nam.,Kô vu sang tak vă hok nghê thuât sư bơne tơdrong 'lưng liêm văn hoa rim adrech kon kông Viêt Nam .
0146,Sưu tầm và hình thành bộ tư liệu quảng bá giới thiệu về các dân tộc thiểu số ở Bình Định phục vụ hoạt động “Ngày Văn hóa các dân tộc Việt Nam” tại Bình Định.,Sưu tâm păng pơjing 'bô tư liêu pơang khan lơm rim adrech kon kông uêi tơ 'Binh Đinh tơgum tơdrong pơm  ''  'Năr Văn hoa rim adrech kon kông Viêt Nam'' tơ 'Binh Đinh.
0147,Chuyên đề trao đổi: Những vấn đề chúng ta có thể chưa biết về các dân tộc Việt Nam ở Bình Định và trong cả nước.,Tơdrong tưu tơja 'bơl : Lư tơdrong mă bưn đim alê lơm rim adreck kon kông Viêt nam uêi tơ 'Binh Đinh lơm  têh đak.
0148,Tổ chức thành công Ngày hội Văn hóa - Thể thao các dân tộc miền núi tỉnh Bình Định năm 2009.,P'lơk keh kong 'năr hôi Văn hoa - Thê thao rim adrech kon kông tinh 'Binh Đinh sơnăm 2009.
0149,"Giai đoạn 2010 - 2015: Thực hiện theo bề rộng, chiều sâu mang tính cơ bản","Sơnăm 2010 - 2015: Pơm 'boi gah xă, gah jru chăp ăn tơdrong pơm hơgei"
0150,"Xác lập vấn đề chủ chốt giai đoạn này là: “Bình đẳng, đoàn kết, tôn trọng và giúp đỡ nhau cùng tiến bộ” các dân tộc trong đại gia đình Việt Nam. ","Xak lâp tơdrong  chu chôt lơm yai đoan 'nâu  la: 'Binh đăng, đoan kêt, tôn trong păng tơgum tơ'bơl pơm hơgei'' rim adrech kon kông lơm unh hnam Viêt Nam."
0151,Tập trung thực hiện các chính sách với đồng bào dân tộc thiểu số để cùng phát triển và phát triển bền vững.,Pơnhôm pơm rim chinh sach adring adrech kon kông sư adring pơjing păng pơjing ăl kơjăp. 
0152,"Đẩy mạnh công tác tuyên truyền, giáo dục, quảng bá, góp phần thực hiện có hiệu quả","Jră jăng tơdrong pơtho khan, yao yuk, pơang, pơgop pưm ơi thu 'yok"
0153,"Cuộc vận động “Toàn dân đoàn kết xây dựng đời sống văn hóa ở khu dân cư”, tôn vinh bản sắc các dân tộc Việt Nam.","Măng krao akom '' Đi đăng đoan kêt tơhyung pơjing jăl arih văn hoa uêi tơ apung cham pơlei'', pôk ơnhông tơdrong sơmah sơmat rim adrech kon kông Viêt Nam."
0154,"Năm 2010: Tổ chức “Ngày Văn hóa các dân tộc Việt Nam” tại Bình Định và các hoạt động, sự kiện kết hợp chuỗi các sự kiện, ngày kỷ niệm quốc gia năm 2010","Sơnăm 2020; P'lơk '' 'Năr Văn hoa rim adrech kon kông Viêt Nam'' tơ 'Binh Đinh păng rim tơdrong, sư kiên adring chuôi rim sư kiên, 'năr ki niêm kuôk ya sơnăm 2010"
0155,80 năm ngày thành lập Đảng (03/02); 35 năm ngày giải phóng tỉnh Bình Định (31/3); 35 năm ngày giải phóng miền Nam thống nhất đất nước (30/4), 80 sơnăm 'năr pơjing Đang ( 'năr 03 khei 02) ; 35 sơnăm 'năr yai phong tinh 'Binh Đinh ( 'năr 31 khei 30; 35 sơnăm 'năr yai phong niêm Nam thông nhât têh đak ( 'năr 30 khei 4)
0156,120 năm ngày sinh Chủ tịch Hồ Chí Minh (19/5); 65 năm ngày Quốc khánh (02/9); đại lễ kỷ niệm 1.000 năm Thăng Long - Hà Nội (10/10).,120 sơnăm 'năr đêh Chu tich Hô Chi Minh ( 'năr 19khei 5); 65 sơnăm 'năr Kuôk khanh ( 'năr 02 khei 9); đai lê ki niêm 1.000 sơnăm Thăng Long - Ha nôi ( 'năr 10 khei 10).
0157,"Các năm từ 2011 - 2015: Tổ chức các chương trình, sự kiện thường niên từ địa phương đến tỉnh, Trung ương và các hoạt động thường xuyên tại các địa phương.","Rim sơnăm đưng 2011 - 2015: P'lơk rim tơdrong, sư kiên thương niêm đưng cham pơlei truh tơ tinh, Kơpal têh đak păng rim tơdrong pơm dach tơ rim cham pơlei."
0158,Tổ chức sơ kết rút kinh nghiệm các hoạt động để điều chỉnh và phát huy kịp thời,P'lơk sơ kêt  rut kinh nghiêm rim tơdrong sư tơp'lih păng pơjing tơ tam
0159,Đề xuất phương hướng hoạt động các giai đoạn tiếp theo của “Ngày Văn hóa các dân tộc Việt Nam” tại Bình Định.,Đê xuât tơdrong pơm rim yai đoan ling lang di '' 'Năr Văn hoa rim adrech kon kông Viêt Nam'' tơ 'Binh Đinh
0160,"Sau năm 2015: Thực hiện nền nếp, sáng tạo, hiệu quả","Đưng rong sơnăm 2015: Pơm nên nêp, sang tao, thu 'yok"
0161,Tổng kết công tác hoạt động giai đoạn 2010 - 2015,Tông kêt tơdrong pơm  sơnăm 2010 - 2015
0162,"Tiếp tục đẩy mạnh các chương trình hoạt động “Ngày Văn hóa các dân tộc Việt Nam” tại Bình Định dần đưa các hoạt động này vào nề nếp, thiết thực, sáng tạo, đổi mới, mang lại hiệu quả cao","Ling lang jră jăng rim tơdrong ''' 'Năr Văn hoa rim adrech kon kông Viêt Nam'' tơ 'Binh Đinh adal dal ăn rim tơdrong 'nâu tơ'mut nê nêp, hơgei, sang tai, tơp'lih 'nao, chăp ăn thu 'yok đuôi"
0163,"Cụ thể với từng dân tộc và với cộng đồng các dân tộc Việt Nam, đặc biệt là đối với các dân tộc thiểu số trên địa bàn tỉnh."," Pơm hơgei adring rim adrech kon kông  păng adring kông dông rim adrech kon kông Viêt Nam, pơgloh la tơng in rim adrech kon kông lơm tinh."
0164,Tổ chức thực hiện,P'lơk pơm
0165,Nguyên tắc chung,Nguyên tăk adring
0166,"Với ý nghĩa và tầm quan trọng của “Ngày Văn hóa các dân tộc Việt Nam” đòi hỏi những nội dung hoạt động thiết thực, phù hợp","Adring y nghia păng tơdrong pơgloh di '' 'Năr Văn hoa rim adrech kon kông Viêt Nam''wă pinh lư tơdrong pơm hơgei, trơ tro "
0167,Do đó công tác triển khai thực hiện cần được tổ chức sâu rộng để đạt hiệu quả cao.,Yua 'noh tơdrong pơnhroh pơm wă đei plơk jru xă sư đat thu 'yok đuôi.
0168,Tổ chức thực hiện theo nguyên tắc,P'lơk pơm 'boi nguyên tak
0169,"Tập trung thực hiện từ dưới lên (từ làng, thôn, khu phố đến xã, phường, thị trấn, huyện, thành phố, tỉnh tới Trung ương) ","Pơnhôm pơm đưng têh tơ 'nhươi ( đưng pơlei, thôn, khu phô truh xa, phương, thi trân, tơring, thanh phô, tinh truh Kơpal têh đak)"
0170,"Từ trên xuống (Từ Trung ương tới tỉnh, huyện, thành phố, xã, phường, thị trấn đến làng, thôn, khu phố","Đưng tơ'nhươi jul ( Đưng Kơpal têh đak truh tinh, tơring, thanh phô, xa, phương, thi trân truh pơlei, thôn, khu phô"
0171,Và người Việt Nam ở xa Tổ quốc đảm bảo hoạt động thực chất,Păng bơngai Viêt Nam uêi hlo Tô kuôk tơ'măn tơl tơdrong pơm thưk chât
0172,"Đồng bào các dân tộc được tham gia ngay từ khâu xây dựng chương trình, kế hoạch đến tổ chức triển khai thực hiện và là người hưởng thụ các thành quả đó.","Adrech kon kông đei pơm đưng jơnang pơm tơdrong, glong pơnhroh truh plơk pơnhroh pơm păng la bơngai đei  'yok rim thu đei."
0173,"Thành lập Hội đồng tư vấn để chọn lựa các hoạt động, chương trình theo định kỳ","Pơjing Hôi đông tư vân sư rơih 'yok rim tơdrong , chương trinh 'boi đinh ki"
0174,"Phù hợp với tình hình và yêu cầu nhiệm vụ chính trị của đất nước, của tỉnh góp phần thực hiện chính sách văn hóa dân tộc.","Trơ tro adring nưih sơngưm păng hmăng nhiêm vu chinh tri di têh đak, di tinh pơgop tơdrong pơm chinh sach văn hoa kon kông."
0175,"Khuyến khích các sáng tạo, ý tưởng chương trình, giải pháp phù hợp với mục tiêu, yêu cầu của “Ngày Văn hóa các dân tộc Việt Nam” tại Bình Định thiết thực","Khuyên khich ri sang tao, y tương tơdrong yai phap trơ  tro adring muk tiêu, hmăng di '' 'Năr Văn hoa rim adrech kon kông Viêt Nam'' tơ tinh 'Binh Đinh  hơgei"
0176,Mang lại hiệu quả rõ nét nhằm đổi mới chương trình hoạt động và cách tổ chức thực hiện.,Chăp ăn thu 'yok 'lưng hơgei sư tơp'lih 'nao tơdrong pơm pqưng kach p'lơk pơm.
0177,Phân công nhiệm vụ,Ơxong tơdrong
0178,"Ở tỉnh: Sở Văn hóa, Thể thao và Du lịch là đầu mối chủ trì, tổ chức thực hiện việc xây dựng chương trình kế hoạch","Tơ tinh: Sơ Văn hoa, Thê thao păng Yu lich la tơm pơgơl, p'lơk pơm tơdrong tơhyung pơjing chăp glong pơnhroh"
0179,"Và hướng dẫn địa phương tổ chức các hoạt động, chương trình “Ngày Văn hóa các dân tộc Việt Việt Nam” ",Păng pơtho cham pơlei p'lơk rim tơdrong '' 'Năr Văn hoa rim adrech kon kông Viêt Nam''
0180,"Đảm bảo đúng mục tiêu, yêu cầu, có chương trình, hoạt động cụ thể","Tơ'măn tơl tro muk tiêu, hmăng, ơi tơdrong pơm hơgei"
0181,Trước mắt là chương trình hưởng ứng Lễ công bố ngày 19/4/2009 do Trung ương tổ chức và Ngày hội Văn hóa - Thể thao các dân tộc miền núi tỉnh Bình Định năm 2009.,Pơ tơm adrol la tơdrong 'yok Lê kông 'bô 'năr 19 khei 4 sơnăm 2009 yua Kơpal têh đak  p'lơk păng 'năr hôi Văn hoa - Thê thao rim adrech kon kông tinh 'Binh Đinh sơnăm2009.
0182,"Tổ chức các hội nghị sơ kết, tổng kết việc thực hiện “Ngày Văn hóa các dân tộc Việt Nam” tại Bình Định","P'lơk rim hôi nghi sơ kêt, tông kêt tơdrong pơm ''  'Năr Văn hoa rim adrech kon kông Viêt Nam'' tơ 'Binh Đinh"
0183,"Tổng hợp tình hình thực hiện, đánh giá hiệu quả, báo cáo Chủ tịch UBND tỉnh và Bộ Văn hóa, Thể thao và Du lịch vào tháng 12 hàng năm. ","Ơkom tơdrong pơm, đanh ya thu 'yok, pơđam Chu tich UBND tinh păng 'Bô Văn hoa, Thê thao păng Yu lich lơm khei 12  rim sơnăm."
0184,"Báo cáo Chủ tịch UBND tỉnh phê duyệt các chương trình, kế hoạch tổng thể và tổ chức các sự kiện mang tầm vóc cấp tỉnh.","Pơđam Chu tich UBND tinh phê yuiêt rim tơdrong, glong pơnhroh đi đăng păng p'lơk rim sư kiên  chăp truh tâm vôk kâp tinh."
0185,"Chỉ đạo, hướng dẫn Phòng Văn hóa và Thông tin các huyện, thành phố thực hiện “Ngày Văn hóa các dân tộc Việt Nam” thiết thực, thường xuyên, phù hợp đặc thù và yêu cầu thực tế.","Pơgơl, pơtho Phong Văn hoa păng Thông tin rim tơring, thành phô pơm'' 'Năr Văn hoa rim adrech kon kông Viêt Nam''  mă 'lưng, dach, trơ tro adring lơm tơdrong pơm."
0186,"Chủ tịch Ủy ban nhân dân tỉnh đề nghị Hội đồng nhân dân tỉnh tập hợp, phản ánh tâm tư nguyện vọng của cử tri","Chu tich Uy 'ban nhân yân tinh hmăng Hôi đông  nhân yân tinh pơnhôm, khan tơdring  mă đê mih ma duch nă wă"
0187,"Về vấn đề văn hóa dân tộc để chỉ đạo triển khai “Ngày Văn hóa các dân tộc Việt Nam” tại Bình Định thiết thực, hiệu quả, có trọng tâm","Lơm tơdrong văn hoa adrech kon kông sư pơgơl pơnhroh pơm '' 'Năr Văn hoa rim adrech kon kông Viêt Nam'' tơ 'Binh Đinh 'lưng , thu 'yok, ơi tơdrong pơm pơgloh"
0188,"Và đề nghị các sở, ban, ngành, đoàn thể ở tỉnh thực hiện các công việc sau","Păng hmăng rim sơ, 'ban nganh, đoan thê tơ tinh pơm rim tơdrong pơm đưng rong âu"
0189,"Ban Dân tộc tỉnh phối hợp với Sở Văn hóa, Thể thao và Du lịch và các sở, ban, ngành, đoàn thể liên quan","Ban Yân tôk tinh adring Sơ Văn hoa, Thê thao păng yu lich păng rim sơ, 'ban, nganh, đoan thê liên kuan"
0190,"Triển khai thực hiện “Ngày Văn hóa các dân tộc Việt Nam”, có chương trình, kế hoạch cụ thể, phù hợp đảm bảo sự tham gia, hưởng ứng của đồng bào các dân tộc","Pơnhroh pơm '' 'Năr Văn hoa rim adrech kon kông Viêt Nam'' , ơi tơdrong , glong pơnhroh hơgei, trơ tro tơ'măn tơl lơm adring pơm, hương ưng di đê nă ma drech kon kông"
0191,"Đặc biệt là bà con các dân tộc thiểu số trong tỉnh, tôn vinh bản sắc văn hóa các dân tộc Việt Nam.","Pơnhroh 'ni la đê nă ma adrech kon kông lơm tinh, hưch ơnhông tơdrong văn hoa rim adrech kon kông Viêt Nam."
0192,"Đề nghị Ủy ban mặt trận Tổ quốc Việt Nam tỉnh phối hợp thực hiện chương trình, hoạt động “Ngày Văn hóa các dân tộc Việt Nam” tại Bình Định","Hmăng Uy 'ban măt trân Tô kuôk  Viêt Nam tinh adring pơm tơdrong, '' 'Năr Văn hoa rim adrech kon kông Viêt Nam'' tơ 'Binh Đinh"
0193,Lồng ghép thực hiện cuộc vận động “Toàn dân đoàn kết xây dựng đời sống văn hóa ở khu dân cư”.,Pk'lep  pơm 'mănng krao akom '' Đi đăng đê nă ma đoan kêt tơyung pơjing jăl arih văn hoa uêi tơ apung cham pơlei''.
0194,"Bộ Chỉ huy Quân sự tỉnh, Công an tỉnh, các Sở Kế hoạch và Đầu tư, Tài chính, Nội vụ, Thông tin và Truyền thông, Khoa học và Công nghệ, Nông nghiệp và Phát triển nông thôn","Bô Chi huy Kuân sư tinh, Kông an tinh, rim Sơ Kê hoach păng Đâu tư, Tai chinh, Nôi vu, Thông tin păng Truyên thông, Khoa hok păng Kông nghê, Nông nghiêp păng Phat triên nông thôn"
0195,"Công Thương, Giáo dục và Đào tạo, Y tế và các sở, ban, ngành, đoàn thể có liên quan ","Kông thương, Giao yuk păng Đao tao,Y tê păng rim sơ, 'ban nganh, đoan thê ơi iên kuan"
0196,Chủ động chỉ đạo tổ chức các hoạt động “Ngày Văn hóa các dân tộc Việt Nam” tại Bình Định ,jơh pơgơl p'lơk rim tơdrong ''' 'Năr Văn hoa rim adrech kon kông Viêt Nam'' tơ 'Binh Đinh
0197,"Theo đúng mục tiêu, yêu cầu và chương trình kế hoạch được duyệt của ngành mình","Boi tro muk tiêu, hmăng păng tơdrong glong pơnhroh đei phê yuiêt di nhanh bưn"
0198,"Phối hợp với Sở Văn hóa, Thể thao và Du lịch trong tổ chức các hoạt động mang tính hệ thống","Adring Sơ Văn hoa, Thê thao păng Yu lich lơm tô chưk rim tơdrong chăp ăn tơdrong hê thông"
0199,Sử dụng kinh phí trong dự toán chi ngân sách nhà nước được giao hàng năm theo quy định của Luật Ngân sách nhà nước,Yok kinh phi lơm yư toan chi ngân sach kơpal têh đei pơjao rim sơnăm 'boi kuy đinh di Luât Ngân sach kơpal têh đei
0200,Và huy động các nguồn hỗ trợ hợp pháp khác để thực hiện các hoạt động này.,Păng krao rim nguôn tơgum tro phap nai sư pơm rim tơdrong nai.
0201,"Đài Phát thanh - Truyền hình Bình Định, Báo Bình Định và các cơ quan thông tin đại chúng chủ động xây dựng chương trình phù hợp","Đai Phat thanh - Truyên hinh 'Binh Đinh, 'Bao Binh Đinh păng rim kơ kuan thông tin đai chung jơh pơm tơdrong trơ tro"
0202,"Tích cực triển khai công tác thông tin, giáo dục, tuyên truyền, quảng bá về các hoạt động, chương trình “Ngày Văn hóa các dân tộc Việt Nam”","Pơjăng pơnhroh tơdrong thông tin, giao yuk, pơtho khan, pơang lơm rim tơdrong,''' 'Năr Văn hoa rim adrech kon kông Viêt Nam'' "
0203,Đặc biệt chương trình hưởng ứng Lễ công bố “Ngày Văn hóa các dân tộc Việt Nam” ,Pơgloh tơdrong hương ưng Lê kông 'bô '' 'Năr Văn hoa rim adrech kon kông Viêt Nam'' 
0204,"Do Trung ương tổ chức, chương trình Ngày hội Văn hóa - Thể thao các dân tộc miền núi tỉnh Bình Định năm 2009","Yua Kơpal têh đak 'plơk , tơdrong 'năr hôi Văn hoa - Thê thao rim adrech kon kông tinh 'Binh Đinh  sơnăm 2009"
0205,Phối hợp với các chính quyền địa phương để hoàn thành tốt nhiệm vụ này.,Adring rim khul pơgơl cham pơlei sư keh kong hơgei lơm tơdrong 'nâu.
0206,"Các hội, đoàn thể ở tỉnh chủ động xây dựng chương trình kế hoạch phù hợp lồng ghép với các chương trình hoạt động của mình ","Rim hôi, đoan thê uei tơ tinh pơm tơdrong glong pơnhroh trơ tro adring  ri tơdrong pơm di bưn"
0207,"Phát động các cuộc thi sáng tạo khoa học kỹ thuật, sáng tác văn học nghệ thuật","Krao rim cuôk tơrjoh sang tao khoa hok ky thuât, sang tao văn hok nghê thuât"
0208,Tìm hiểu văn hóa các dân tộc để tôn vinh “Ngày Văn hóa các dân tộc Việt Nam” tại Bình Định.,Chă alê văn hoa rim adrech kon kông sư ơnhông ''   'Năr Văn hoa rim adrech kon kông Viêt Nam'' tơ 'Binh Đinh.
0209,Tại các địa phương trong tỉnh,Tơ rim cham pơlei  lơm tinh
0210,"UBND các huyện, thành phố trong tỉnh với đầu mối là Phòng Văn hóa và Thông tin chủ động tổ chức các hoạt động “Ngày Văn hóa các dân tộc Việt Nam”","UBND rim tơring, thanh phô lơm tinh adring pơgơl la Phongh Văn hoa păng Thông tin gô p'lơk rim tơdrong ''  'Năr Văn hoa rim adrech kon kông Viêt Nam'' tơ 'Binh Đinh."
0211,"Theo đúng mục tiêu, yêu cầu, kế hoạch, tích cực phối hợp với Sở Văn hóa, Thể thao và Du lịch ","Boi tro muk tiêu, yêu kâu, glong pơnhroh, pơjăng adring Sơ Văn hoa, Thê thao păng Yu lich"
0212,"Để tổ chức các hoạt động thiết thực có hệ thống, bài bản, gắn kết tạo hiệu quả cao","Sư p'lơk rim tơdrong pơm  ơi hê thông, pơm hơgei, pk'lep pơjing thu 'yok đuôi"
